date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-02-13,0.0041176159289316476,0.00841169264470842,0.020934459879783346,-0.0008342023424327138,0.0045500739489977154,0.006374473287376653,-0.00464320529730553,-0.015379848359811992,0.003971150136976168,0.006028740000201548
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0015727759948960232,0.0011604134583896957,0.0030508608260268843,0.0032633252358768784,0.0014100051379691695,0.0005031763110128701,0.00022885913819995543,-0.0008860339487618863,0.007187837245040807,-0.0022707284600128426
2015-02-18,9.734728652126283e-05,0.002702406233210748,-0.011975410167328303,-0.006118778650800354,0.005559303217622241,0.0008799497739384857,0.0054390336242364536,0.023435150469663494,0.0011317019173619684,-0.0005400565769451511
2015-02-19,-0.0007233776485710011,0.0027225867625421604,-0.004690008377677391,-0.004123428982522295,0.0017347641876186651,0.003512076360102284,-0.006469312463009815,-0.011320464858638102,0.001666926038273187,0.003065919621834761
2015-02-20,0.005979941371336724,0.002879514940600966,-0.004822470122231143,0.007396070555353108,0.00847821949987269,0.00512053073365783,0.0028211989737515447,0.00021891418651350368,0.010446598794385253,0.007061178894345106
2015-02-23,-0.00013834128817806664,-0.0011508111747940426,-0.0041141398441759056,-0.0025057436372416335,-0.004320966399040432,0.0007471515197207287,0.0028132621960816275,0.006762678478536764,0.004571054282807782,-0.0009292241647403448
2015-02-24,0.002832178178833069,0.004240482381873649,0.0027446397184860754,0.004935878490533414,0.003959084609807684,0.0029830362062031727,0.0034109030264885777,0.0073649201095339865,-0.001252174076654748,0.004749668162126251
2015-02-25,-0.0008419077297215221,-0.0028979980366293603,0.005444799572572195,0.0,-0.002053140817850019,-0.006287175616959257,-0.0034109030264885517,-0.01653829447392803,-0.0004177400325317007,0.00762520278662914
2015-02-26,-0.0011881572528330997,-0.006372247446711156,-0.018728635115175536,-0.002430134853291782,-0.004483225732807629,0.006287175616959286,0.001441578398361276,-0.006604316795249683,0.0027538647982893617,-0.003149170024040317
2015-02-27,-0.0034064977897474793,-0.0023172424162010217,-0.0043999532215351295,-0.0036911975608038736,-0.00468641495547278,-0.003481075188047316,0.003972537997624649,-0.0011049724881181037,-0.0048172734996122955,-0.001312757677528546
2015-03-02,0.006291546552113847,0.0065790616495332395,-0.006998877145965197,0.007368820274261833,0.009169640688280445,0.007877230994156327,0.0018107746007100058,-0.019424589308808714,0.008947735246799168,0.011918959775799686
2015-03-03,-0.00411614161636586,-0.005419769240031007,0.003686160733778413,-0.002913229500184924,-0.006397741686895688,-0.006694793167741111,-0.003813987970207425,0.006068798127253027,-0.009087308432225327,-0.002737947145067375
2015-03-04,-0.0042165478509255455,-0.0034819169121313737,-0.0014004971794411999,-0.006131568820012929,-0.007848207263202595,-0.003988538255327039,-0.007023967219007342,-0.005617992304223261,0.004817944291526877,-0.005220059055978526
2015-03-05,0.0010835742336055931,-0.00430000801270543,-0.005985462356683536,0.004115088631810454,0.0007048836467710576,-0.001124648665870067,0.003423228020564577,0.007856381599203112,0.0035775236791807416,0.0006400890777230484
2015-03-06,-0.014164800254984167,-0.013575565717506604,-0.018058611738727887,-0.007405371273951866,-0.013726945650009908,-0.012455341242344703,-0.0197099827421324,-0.030418870149329928,-0.019822559394166696,-0.01197887259777834
2015-03-09,0.004145738994727884,0.0013799514982539727,-0.007203805001154397,0.004547529437629295,0.009367098400052724,0.004736202847877051,0.005522635543755235,0.001842257285574584,0.006136888330986847,0.005671464229227723
2015-03-10,-0.016359155381684025,-0.015370956591216841,-0.013997410310799156,-0.021591186585815433,-0.01860330984074124,-0.020623224714425042,-0.01435245738673566,-0.0018422572855746448,-0.011175823267462524,-0.01568880937871021
2015-03-11,-0.0023406513126888353,-0.0012010295981886032,0.0029283980874183846,0.006257130767361742,-0.0010663991224817285,-0.0065167827494660045,-0.007687216738817684,-0.006474759583564777,-0.0005677624634433154,-0.0055039992935616245
2015-03-12,0.012637008106578345,0.012398145560559081,-0.006387379479270575,0.021457944128443655,0.012784309317943016,0.006516782749466082,0.0145012214935448,0.01884463441127259,0.01314583516840568,0.020128352984772425
2015-03-13,-0.006170762334564256,-0.009569451016150672,-0.003756810657664013,-0.006961877185843571,-0.009213212580451909,-0.005546254382385857,-0.007869455080409461,-0.010297573832814119,-0.0019637002410868255,-0.007934986343246577
2015-03-16,0.01328482779564283,-0.0016276649462197074,0.01344017202649021,0.012289687747381374,0.01643702691000586,0.011701303627551915,0.012167539178687188,0.01710417980550232,0.02191358708137976,0.011627711403347462
2015-03-17,-0.002974438873951823,-0.01109270527155092,-0.003838505107523589,-0.0024873915954775915,-0.004037669804495047,0.00025564006018947413,-0.0072126883183585445,-0.0015840691250834694,-0.0028611535653539546,-0.005544213792786988
2015-03-18,0.011942233260924038,0.015114215761044304,0.02865378944279081,0.0057255355941341485,0.011728719038195529,0.01351929448009305,0.006787575753744945,0.02659374597876542,0.01289280843889461,0.008833782146304685
2015-03-19,-0.004564502281983938,-0.01737076940040726,-0.015993315081708783,-0.00939882523576849,-0.0068301464625358755,-0.002841000679776209,-0.004494041346345548,-0.009305484229908257,0.005776365571146919,-0.001448306848528667
2015-03-20,0.008748840695196273,0.006409167963854965,0.014501890495038689,0.013448942321765908,0.005608436527736823,0.00642805339164728,0.012348694388994927,0.008864323971291832,0.00719398487148069,0.011032071308422493
2015-03-23,-0.0019514361699991356,0.0,-0.0035193890053188295,-0.00570232729249594,-0.008439904626508406,0.0,0.0016477940537470035,0.0006616674259926575,-0.0027960013913521445,-0.0016829679380320037
2015-03-24,-0.005640392275377544,-0.003257191032763916,-0.006658522277328065,-0.008163310639160757,-0.003365083520606014,-0.0033349094931876848,-0.005721432522098786,-0.011159675345825506,-0.008733916128857488,-0.005232497645922642
2015-03-25,-0.014750627085366718,-0.011265434742909735,0.012906676204075993,-0.016105662885353523,-0.017123225389668147,-0.026051786195131793,-0.0024676138369560396,-0.011736697482687854,-0.018419048883892945,-0.016399774264486456
2015-03-26,-0.0023923287058391107,0.0022457828113897553,-0.0011685590249064263,-0.0008474576778379147,-0.002709089702232116,0.0007759959002952468,-0.004333030611061594,-0.008457667935252116,-0.0023264197492342854,-0.006283810198293854
2015-03-27,0.002293351703771745,-0.000407949186845376,-0.008195257653724513,-0.0012725346361975264,0.00377810410996408,0.0007108009733536759,0.006184311608784522,0.005935408612497125,0.007128283485280056,0.00506975524730567
2015-03-30,0.012115227383732875,0.013490246269409216,0.021223867601338646,0.014537283294680693,0.013949142563808744,0.012006950245256564,0.01000679298197328,0.01225032646190457,0.010080343937791794,0.010230843334247026
2015-03-31,-0.008769585944854804,-0.009998927369957517,-0.0059010611549603674,-0.006996460359626857,-0.00999743599433096,-0.010328880921572999,-0.009390460142740123,0.0002233804923660475,-0.017485943009984767,-0.004371836686050796
2015-04-01,-0.0035436248372027993,0.002871190035259999,-0.0002731991638885193,-0.0008428742509262982,-0.006657897843113549,-0.0014197214568458436,0.0012315272492465145,0.000893023315162122,-0.010118976330817885,-0.004391033598536511
2015-04-02,0.0035718105245126576,0.001013097995327254,0.0020698996324375572,0.00497670392468145,0.000535525851920212,-0.0002583478668376365,0.006746422398854375,0.001783657713416186,0.003049251939525523,0.008902677630292972
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.006727695200069168,0.0079245425870737,0.017858622825382364,0.0016068749745990572,0.0075611761554547985,0.00964265635500559,0.007876902919975138,0.013826379353116635,0.0015350910811405924,0.004741857090188107
2015-04-07,-0.0026491566930971957,-0.0016086410455030994,0.0006247768857286346,-0.005389716613442821,-0.002346941449340083,-0.0021775338436456917,-0.004634914459564045,-0.01156422860445369,0.0023399642968418275,-0.005525030099563229
2015-04-08,0.003348819484187557,0.0028420935777148477,-0.008107728795979555,0.00378284163884378,0.003409076440323331,0.003136705193200637,0.0015980522387258084,-0.002930649622254732,0.008422969004401362,0.009330114611168292
2015-04-09,0.004438434575654421,0.002834038968357573,0.015906815111014497,0.0013974289585438006,0.004827842614579409,0.002617050611214381,0.002847328284219535,-0.0042815456608686605,0.007504055223829198,0.0009143934468283765
2015-04-10,0.005444306661690686,0.002797524019110853,0.004372798487244992,-0.00020948989287882924,0.013946969262213966,0.0038175270641691785,0.0018180445883322542,0.0074344257370177625,0.008561976283169162,0.0034008465763183037
2015-04-13,-0.00453949928911867,-0.004027483699918452,-0.010032751226649629,0.003764119877225471,-0.009513472099563878,-0.0028617781622085076,-0.004665372872551584,-0.009899965482016354,-0.005417706512018204,-0.00548022406703227
2015-04-14,0.0019182658092444297,0.004227007693340461,0.017869042218691737,0.0,0.0012366291070768573,-0.0031255008699779658,0.0022405781708005994,0.00496223385554625,0.0016093180239134224,-0.0005274627775220582
2015-04-15,0.004475520318526887,0.00961532233300075,0.02361693517277092,0.003680687512386041,0.0017595584036245902,0.008840890785039886,-0.002849058889327266,0.002453350423912849,0.0025858446298982125,0.0
2015-04-16,-0.0002903700856254005,-0.002175910431091715,-0.0023089267339451787,0.0013854255471743525,-0.002099478989088889,-0.0036159521747555125,0.0036453429393649137,-0.006518320872469336,-0.0005438329479258445,0.0019696240503010824
2015-04-17,-0.011572561170992991,-0.009236562618806244,-0.007282289467478563,-0.013379990548976164,-0.01212701429053935,-0.013886890044612583,-0.009329669165467486,-0.003631398708247507,-0.008686917795908375,-0.014909813838138365
2015-04-20,0.009094073578910346,0.007225999408778211,0.003765915424580024,0.004130646122400596,0.011570531248911067,0.016996128248556674,0.003475474692019522,0.014853693289672199,0.006099664694795665,0.010966678661298787
2015-04-21,-0.0011929699427019028,-0.007425882335158588,-0.010623925796702103,-0.00490265724963043,-0.0012377388095013541,-0.00044358544499732374,0.00182836298219796,-0.008982651987920037,0.006631720551561335,0.0010567297980018343
2015-04-22,0.004915307548656345,0.0019970336432776907,0.006599255842474209,0.006996460359626956,0.004263740006919012,0.010090266602179727,0.0006087122120618441,0.0020486085942943615,0.0016240360857345795,0.0009167813285366195
2015-04-23,0.00251062318047456,0.002618622166388469,0.006813054927634182,0.0016718917165058054,-0.0010796638667350674,0.004007770409240955,-0.003467000329644457,0.005602879168067473,0.0037522483252835867,0.004958252890191251
2015-04-24,0.002311917030143458,0.008407097850413136,-0.00571381027814352,-0.0016718917165058859,-0.004237360004599229,0.008649442555065218,0.00022896393917997988,0.010014073818109414,-0.00321148854463288,0.013502963347917476
2015-04-27,-0.004159785612661816,0.00870034395546432,-0.0010992446494905192,-0.0037020263702999654,-0.00034100597090896387,0.0027224370236416926,-0.0055096558109695845,-0.012014148561668143,-0.01833161893659835,-0.008816660802979532
2015-04-28,0.003169618441066068,0.0013962192656618293,0.0049907602621957585,0.005791454627318715,0.0017657723644389492,0.003269488739533032,0.0009970472889476213,0.007130089131150733,0.0049159041669128555,-0.003498867127540348
2015-04-29,-0.0041224663544057565,-0.0006140963207642528,0.007759184780913448,-0.0004175365405127395,-0.004995588836742415,-0.0048773055474604955,-0.009009416809952044,-0.004242374710995833,-0.00916465524746795,-0.006812354998946721
2015-04-30,-0.010067082625561531,-0.006302277067491913,-0.0031348990837994153,-0.00789634094890304,-0.008747868832352405,-0.013960092099342628,-0.003292853615501804,-0.011676033439452612,-0.01414474369376382,-0.011233247470227732
2015-05-01,0.01077144903568994,0.01630402738824756,0.002282838109893262,0.00866169148200082,0.012504645531353845,0.012101700930783731,0.009038998501852897,0.005631926566043053,0.013453305059050446,0.013730959200842035
2015-05-04,0.002853816328624377,-0.002712804431861798,-0.0025391826383414843,0.009827748834970056,0.0015792166034209977,0.0009296272864341836,0.001421792081500692,0.0073740908140984785,0.006315781436529188,0.002076671427877895
2015-05-05,-0.011520162851959255,-0.011429970273140104,-0.012425724721036285,-0.008993488497373421,-0.013550553885659539,-0.015607758460709697,-0.007980457567388664,-0.02255173231561458,-0.012643862503614408,-0.010510607270849823
2015-05-06,-0.004130737962085269,0.00019624609322984986,-0.0039013444082374262,-0.004946194207407302,-0.0005333082491153705,-0.0085305878911862,0.0030917899025217285,-0.005490462305383672,-0.0039056011259283128,-0.0040894124549518095
2015-05-07,0.0039914641355905224,0.004363521230848167,-0.010895661136797056,0.007028805164933817,0.0051954672279844235,0.007334377845187335,0.002428074343422431,0.003638434940520985,0.00471271490320093,0.0051510429955177895
2015-05-08,0.013076422862621622,0.01581115328829531,0.016288494608338595,0.014253004048148478,0.01173088585237473,0.014260937209105273,0.00839487440910282,0.00708714844873339,0.016061720717560225,0.010637659505806108
2015-05-11,-0.004809391009684625,-0.004653668681347111,-0.019014549894264078,-0.0036986343533917812,-0.0008951308568988073,-0.005105546237576023,-0.004092801245557887,-0.006822363017950396,0.0005473903303334826,-0.004457927112482353
2015-05-12,-0.0029743604577122094,-0.010571538915718492,0.004590438441143489,-0.003643492154909559,-0.0010504851735350148,-0.00538275068203874,-0.002225548671955022,-0.00117315383660678,-0.006423299603228547,-0.00183323200055745
2015-05-13,0.0001939487981254995,-0.0012001620263587798,-0.002611110766126369,0.000413137787326395,0.002130715521938686,0.004196029328563247,-0.00042264615540868954,-0.00989391228493127,0.001100927642642724,-0.00633098850124153
2015-05-14,0.010376639081840376,0.010390714145790769,-0.0003735730103984951,0.00890966074779799,0.010005915100118078,0.01599538132668039,0.01525524417015874,0.011520820950468398,0.013714563118109462,0.004494389587839267
2015-05-15,0.0010824365468013362,0.004880143130808635,0.003970304742716749,-0.004444907649889132,-0.0008554843173740767,-0.003203353937435526,0.0032119739670548727,0.012920852833605218,0.0020329342232196235,0.007989611673976934
2015-05-18,0.0031037878792896036,-0.004465646806983212,0.0008752927318712807,0.005672320009917312,0.0019238115712808053,0.004801191052214292,-0.0032119739670548922,0.0038364885495857926,0.005912624036599333,0.0037783246592283447
2015-05-19,-0.00034135518337949475,-0.0049020384807056845,-0.01434150611952215,0.005572559442626578,-0.0028106211029702175,-0.0025208289041454583,-0.0026529235600323427,0.0022280821724440527,0.004672905699392423,-0.00024777348124611486
2015-05-20,-0.0006967260987173981,-0.0005831956508936741,0.0018842625364156962,-0.002782398048993048,-0.003677939598258017,0.0007384615720200277,-0.002203480870276332,0.0015937439670035338,0.001338759972898777,-0.0011846547290825888
